16	8	6	0.929536	0.00240048	3.24E-05	9.14E-05	0.00241551	0.00257383	7.98E-06	0.000561054	0.00260929	0.000435474	2.58E-05	0.000487294	0.902125	0.00181396	2.33E-05	0.00289544	0.000170347	4.08E-07	0.00151528	0.00242524	0.000441353	0.000224836	0.000127569	0.00224149	0.002304	0.0024781	0.00256902	0.000320468	1.87E-05	3.13E-05	0.00129831	0.000706662	1.14E-05	3.13E-05	0.000712184	0.000652367	1.19E-05	0.000102206	0.000665355	8.13E-05	1.29E-05	8.94E-05	0.0905176	0.000316758	1.81E-05	0.000825561	4.37E-05	1.13E-05	0.000250334	0.000711901	8.33E-05	5.24E-05	3.66E-05	0.00959025	0.000681439	0.000591945	0.870234	6.70E-05	1.12E-05	1.68E-05	0.000207469
20	11	6	0	0.504994	0	0.00738748	0.511226	0.436036	0	0.0392917	0.446749	0.0278044	0.000236127	0.0313602	0.237805	0.162537	0.00148818	0.574578	0.0137279	0	0.11578	0.512058	0.0280188	0.0170769	0.00967657	0.272702	0.490199	0.385718	0.526114	0.0234273	0	0.000870389	0.0865478	0.00247114	3.35E-05	9.45E-05	0.00248673	0.00263907	9.17E-06	0.000571275	0.00267583	0.000443599	2.71E-05	0.000496234	0.911176	0.00184564	2.51E-05	0.00297799	0.000174716	1.54E-06	0.00154031	0.00249643	0.000449679	0.000230075	0.000131233	0.00320051	0.00237214	0.00253729	0.0895924	0.000327163	1.98E-05	3.30E-05	0.00131906
1	1	7	0.306598	0.00148887	0.000172544	0.000357918	0.00129264	0.00136623	0.000118454	0.000849565	0.00123756	0.000711327	0.000177024	0.000798197	0.00167237	0.00148791	0.000193625	0.00180607	0.000494594	0.000114651	0.0011259	0.0011031	0.000812447	0.000582812	0.000438257	0.914267	0.00127593	0.00127542	0.000943332	0.000628402	0.000148536	0.000210321	0.0013088	0.505241	3.35E-06	0.00739693	0.511475	0.4363	9.17E-07	0.0393488	0.447016	0.0278487	0.00023884	0.0314098	0.328922	0.162722	0.0014907	0.574876	0.0137453	1.54E-07	0.115934	0.512307	0.0280638	0.0170999	0.0096897	0.273022	0.490437	0.385972	0.535073	0.02346	1.98E-06	0.00087369	0.0866797
5	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052013	0.000172879	0.00109761	0.0524401	0.0449962	0.000118546	0.00478445	0.0459392	0.0034962	0.000200908	0.00393918	0.0345646	0.0177601	0.000342695	0.0592937	0.00186913	0.000114667	0.0127193	0.0523338	0.00361883	0.0022928	0.00140723	0.941569	0.0503196	0.0398726	0.0544507	0.00297441	0.000148733	0.00029769	0.00997677
15	8	7	0.992443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.884359	0	0	0	0	0	0	0	0	0	0	0	0	0.0052013	1.73E-05	0.000109761	0.00524401	0.00449962	1.19E-05	0.000478445	0.00459392	0.00034962	2.01E-05	0.000393918	0.00345646	0.00177601	3.43E-05	0.00592937	0.000186913	1.15E-05	0.00127193	0.00523338	0.000361883	0.00022928	0.000140723	0.0941569	0.00503196	0.00398726	0.00544507	0.000297441	1.49E-05	2.98E-05	0.000997677
20	11	7	0	0.496775	0	0.00773141	0.501444	0.42338	0	0.0400263	0.433896	0.0288829	0.000244214	0.0321668	0.231447	0.154402	0.00144987	0.567532	0.0142708	0	0.111492	0.502136	0.0288681	0.0181174	0.0103408	0.260656	0.479467	0.37216	0.516341	0.024132	0	0.000968223	0.0847696	0.00052013	1.73E-06	1.10E-05	0.000524401	0.000449962	1.19E-06	4.78E-05	0.000459392	3.50E-05	2.01E-06	3.94E-05	0.000345646	0.000177601	3.43E-06	0.000592937	1.87E-05	1.15E-06	0.884486	0.000523338	3.62E-05	2.29E-05	1.41E-05	0.00941569	0.000503196	0.000398726	0.000544507	2.97E-05	1.49E-06	2.98E-06	9.98E-05
2	2	8	0.316048	0.00148054	0.00014128	0.000285789	0.00128409	0.00137201	8.30E-05	0.000823386	0.00126427	0.000678861	0.000125657	0.00077801	0.00167795	0.00145744	0.000130174	0.00182216	0.000457117	7.11E-05	0.00113219	0.0011267	0.000771661	0.000544484	0.000374228	0.914341	0.00126327	0.0012867	0.00099651	0.000604409	9.26E-05	0.000144965	0.00128262	0.496827	1.73E-07	0.0077325	0.501496	0.423425	1.19E-07	0.0400311	0.433942	0.0288864	0.000244415	0.0321708	0.231482	0.154419	0.00145022	0.567591	0.0142727	1.15E-07	0.19994	0.502189	0.0288717	0.0181197	0.0103422	0.261598	0.479517	0.3722	0.516396	0.024135	1.49E-07	0.000968521	0.0847796
8	5	8	0.372147	0.00184701	9.91E-05	0.000207032	0.00185682	0.00199945	0.000110296	0.000548997	0.0020329	0.000469501	0.000112375	0.000506481	0.901723	0.00138994	0.000149774	0.00229114	0.000255686	0.000103789	0.00122636	0.00186437	0.000477757	0.000301358	0.000229585	0.0017456	0.00176476	0.00190855	0.00198308	0.000378296	9.99E-05	0.000141764	0.00107931	0.0511633	0.000141297	0.00105904	0.0514337	0.0437145	8.30E-05	0.0048265	0.0446585	0.0035675	0.000150099	0.00399509	0.0248261	0.0168994	0.000275196	0.0585813	0.00188439	7.11E-05	0.0211262	0.0513456	0.00365883	0.00235645	0.00140845	0.940501	0.049215	0.0385067	0.0526361	0.00301791	9.27E-05	0.000241817	0.00976058
7	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00696334	0.00011325	0.000312936	0.00700019	0.0063709	0.000118595	0.00103165	0.00649874	0.000826251	0.000127385	0.000905989	0.904205	0.00307988	0.000177293	0.00814927	0.000444125	0.000110898	0.00333899	0.00699893	0.00084364	0.000537003	0.00037043	0.0957957	0.00668626	0.00575922	0.00724669	0.000680087	0.000109154	0.000165946	0.00205537
11	6	8	1	8.47E-07	0	0	8.69E-07	1.06E-06	0	0	1.11E-06	0	0	0	4.99E-07	3.29E-07	0	1.44E-06	0	0	2.22E-07	8.77E-07	0	0	0	7.63E-07	7.52E-07	9.28E-07	1.07E-06	0	0	0	1.31E-07	0.000696334	1.13E-05	3.13E-05	0.000700019	0.00063709	1.19E-05	0.000103165	0.000649874	8.26E-05	1.27E-05	9.06E-05	0.0904205	0.000307988	1.77E-05	0.000814927	4.44E-05	1.11E-05	0.000333899	0.000699893	8.44E-05	5.37E-05	3.70E-05	0.00957957	0.000668626	0.000575922	0.000724669	6.80E-05	1.09E-05	1.66E-05	0.000205537
17	9	8	0	1.17E-06	0	0	1.20E-06	1.42E-06	0	0	1.47E-06	0	0	0	8.30E-07	4.66E-07	0	1.80E-06	0	0	3.01E-07	1.22E-06	0	0	0	1.02E-06	1.04E-06	1.29E-06	0.871608	0	0	0	2.11E-07	7.05E-05	1.13E-06	3.13E-06	7.09E-05	6.48E-05	1.19E-06	1.03E-05	6.61E-05	8.26E-06	1.27E-06	9.06E-06	0.00904255	3.11E-05	1.77E-06	8.29E-05	4.44E-06	1.11E-06	3.36E-05	7.09E-05	8.44E-06	5.37E-06	3.70E-06	0.00095872	6.76E-05	5.85E-05	7.35E-05	6.80E-06	1.09E-06	1.66E-06	2.07E-05
14	7	8	0.334605	0.00239283	3.27E-05	9.20E-05	0.00240484	0.0025681	8.11E-06	0.000562126	0.00260191	0.000437046	2.62E-05	0.00048883	0.902125	0.00181754	2.37E-05	0.00288433	0.000171631	4.17E-07	0.00150821	0.00241435	0.000443469	0.000225978	0.000128732	0.00225692	0.0022949	0.00246623	0.00254319	0.000322416	1.89E-05	3.16E-05	0.00129833	8.22E-06	1.13E-07	3.13E-07	8.29E-06	7.90E-06	1.19E-07	1.03E-06	8.08E-06	8.26E-07	1.27E-07	9.06E-07	0.000905085	3.58E-06	1.77E-07	1.01E-05	4.44E-07	1.11E-07	3.66E-06	8.30E-06	8.44E-07	5.37E-07	3.70E-07	9.69E-05	7.80E-06	7.14E-06	0.871616	6.80E-07	1.09E-07	1.66E-07	2.28E-06
9	5	8	0.952789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882874	0	0	0	0	0	0	0	0	0	0	0	0	0.00239366	3.27E-05	9.21E-05	0.00240567	0.00256889	8.12E-06	0.000562229	0.00260272	0.000437129	2.62E-05	0.000488921	0.902215	0.0018179	2.37E-05	0.00288534	0.000171676	4.28E-07	0.00150857	0.00241518	0.000443553	0.000226032	0.000128769	0.00226661	0.00229568	0.00246695	0.0897048	0.000322484	1.90E-05	3.16E-05	0.00129855
7	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000239366	3.27E-06	9.21E-06	0.000240567	0.000256889	8.12E-07	5.62E-05	0.000260272	4.37E-05	2.62E-06	4.89E-05	0.0902215	0.00018179	2.37E-06	0.000288534	1.72E-05	4.28E-08	0.883025	0.000241518	4.44E-05	2.26E-05	1.29E-05	0.000226661	0.000229568	0.000246695	0.00897048	3.22E-05	1.90E-06	3.16E-06	0.000129855
7	5	8	0.999998	7.88E-07	0	0	8.13E-07	9.86E-07	0	0	1.03E-06	0	0	0	4.55E-07	3.23E-07	0	1.34E-06	0	0	2.23E-07	8.20E-07	0	0	0	7.08E-07	7.04E-07	8.70E-07	9.81E-07	0	0	0	1.31E-07	2.39E-05	3.27E-07	9.21E-07	2.41E-05	2.57E-05	8.12E-08	5.62E-06	2.60E-05	4.37E-06	2.62E-07	4.89E-06	0.00902215	1.82E-05	2.37E-07	2.89E-05	1.72E-06	4.28E-09	0.0883025	2.42E-05	4.44E-06	2.26E-06	1.29E-06	2.27E-05	2.30E-05	2.47E-05	0.000897048	3.22E-06	1.90E-07	3.16E-07	1.30E-05
11	6	8	1	7.03E-07	0	0	7.26E-07	8.83E-07	0	0	9.16E-07	0	0	0	3.94E-07	3.12E-07	0	1.19E-06	0	0	2.18E-07	7.31E-07	0	0	0	6.30E-07	6.26E-07	7.78E-07	8.79E-07	0	0	0	1.31E-07	3.18E-06	3.27E-08	9.21E-08	3.22E-06	3.55E-06	8.12E-09	5.62E-07	3.63E-06	4.37E-07	2.62E-08	4.89E-07	0.00090267	2.14E-06	2.37E-08	4.22E-06	1.72E-07	4.28E-10	0.00883047	3.24E-06	4.44E-07	2.26E-07	1.29E-07	2.98E-06	3.00E-06	3.34E-06	9.07E-05	3.22E-07	1.90E-08	3.16E-08	1.43E-06
17	9	8	0	1.15E-06	0	0	1.19E-06	1.40E-06	0	0	1.44E-06	0	0	0	8.19E-07	4.59E-07	0	1.77E-06	0	0	3.04E-07	1.20E-06	0	0	0	1.00E-06	1.03E-06	1.27E-06	0.871657	0	0	0	2.12E-07	1.02E-06	3.27E-09	9.21E-09	1.05E-06	1.24E-06	8.12E-10	5.62E-08	1.28E-06	4.37E-08	2.62E-09	4.89E-08	9.07E-05	5.26E-07	2.37E-09	1.61E-06	1.72E-08	4.28E-11	0.000883265	1.05E-06	4.44E-08	2.26E-08	1.29E-08	9.27E-07	9.26E-07	1.11E-06	9.95E-06	3.22E-08	1.90E-09	3.16E-09	2.74E-07
16	8	8	0.281904	0.00238966	3.28E-05	9.23E-05	0.00240145	0.00256349	8.17E-06	0.000561828	0.00259717	0.000437192	2.63E-05	0.000488875	0.90213	0.00181681	2.38E-05	0.00287738	0.000172002	4.22E-07	0.00151238	0.00241104	0.00044373	0.000226155	0.000129058	0.00225701	0.0022925	0.00246183	0.00253087	0.00032263	1.91E-05	3.18E-05	0.0012966	1.26E-06	3.27E-10	9.21E-10	1.29E-06	1.53E-06	8.12E-11	5.62E-09	1.57E-06	4.37E-09	2.62E-10	4.89E-09	9.88E-06	5.12E-07	2.37E-10	1.93E-06	1.72E-09	4.28E-12	8.86E-05	1.30E-06	4.44E-09	2.26E-09	1.29E-09	1.10E-06	1.12E-06	1.38E-06	0.871658	3.22E-09	1.90E-10	3.16E-10	2.40E-07
20	11	8	0	0.505329	0	0.00734302	0.511562	0.436456	0	0.0393379	0.447125	0.0278166	0.000228953	0.0313854	0.238498	0.16426	0.00144444	0.57482	0.0136901	0	0.116924	0.512379	0.0280354	0.017051	0.00962504	0.273418	0.490582	0.386244	0.52639	0.0234219	0	0.000858389	0.0867117	0.00238978	3.28E-05	9.23E-05	0.00240158	0.00256365	8.17E-06	0.000561828	0.00259732	0.000437193	2.63E-05	0.000488875	0.902131	0.00181687	2.38E-05	0.00287758	0.000172002	4.22E-07	0.00152124	0.00241117	0.00044373	0.000226155	0.000129059	0.00225712	0.00229261	0.00246197	0.0896967	0.00032263	1.91E-05	3.18E-05	0.00129663
1	1	9	0.278158	0.00155875	0.000162124	0.000339949	0.00134729	0.00144806	0.000113956	0.000814061	0.0013025	0.000674356	0.000166223	0.00075295	0.00169539	0.00150877	0.000185293	0.00190395	0.000470207	0.000107365	0.00113437	0.00115387	0.000769518	0.000553935	0.000412612	0.914229	0.00132402	0.00133129	0.000992659	0.000597594	0.000141773	0.000199569	0.00129851	0.505568	3.28E-06	0.00735224	0.511802	0.436712	8.17E-07	0.0393941	0.447384	0.0278603	0.000231586	0.0314343	0.328712	0.164442	0.00144683	0.575107	0.0137073	4.22E-08	0.117076	0.51262	0.0280798	0.0170736	0.00963794	0.273643	0.490811	0.38649	0.53536	0.0234541	1.91E-06	0.000861567	0.0868414
4	3	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0521155	0.000162453	0.00107517	0.0525275	0.0451193	0.000114037	0.00475347	0.0460409	0.00346039	0.000189381	0.00389638	0.0345665	0.0179529	0.000329975	0.0594147	0.00184094	0.000107369	0.012842	0.0524159	0.00357749	0.00226129	0.00137641	0.941594	0.0504051	0.0399803	0.0545286	0.00294301	0.000141963	0.000285726	0.00998265
6	4	9	1.14979	0.533848	0	0.00378463	0.539475	0.476495	0	0.0431017	0.485291	0.0293015	1.10E-05	0.0337619	0.292219	0.218166	5.35E-05	0.594931	0.0103132	0	0.165265	0.540219	0.0294235	0.015434	0.00626969	0.330748	0.521451	0.42971	0.552096	0.0231033	0	0.000133268	0.109639	0.00521155	1.62E-05	0.000107517	0.00525275	0.00451193	1.14E-05	0.000475347	0.00460409	0.000346039	1.89E-05	0.000389638	0.00345665	0.00179529	3.30E-05	0.00594147	0.000184094	1.07E-05	0.0012842	0.00524159	0.000357749	0.000226129	0.000137641	0.0941594	0.00504051	0.00399803	0.00545286	0.000294301	1.42E-05	2.86E-05	0.000998265
13	7	9	0.335825	1.28E-06	1.99E-06	9.35E-06	2.87E-07	4.70E-07	4.44E-07	1.59E-05	0	1.76E-05	1.96E-06	9.34E-06	2.99E-06	3.30E-06	1.93E-06	3.31E-07	1.17E-05	4.27E-07	0.878502	0	7.75E-06	1.17E-05	1.34E-05	0	1.23E-06	3.96E-08	0	1.09E-05	1.42E-06	3.32E-06	2.72E-06	0.534369	1.62E-06	0.00379538	0.54	0.476946	1.14E-06	0.0431493	0.485751	0.0293361	1.29E-05	0.0338009	0.292565	0.218345	5.68E-05	0.595525	0.0103316	1.07E-06	0.165393	0.540743	0.0294593	0.0154566	0.00628346	0.340164	0.521955	0.43011	0.552641	0.0231327	1.42E-06	0.000136125	0.109738
10	6	9	0.373261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882666	0	0	0	0	0	0	0	0	0	0	0	0	0.0534382	2.15E-06	0.000388885	0.0540003	0.0476951	5.58E-07	0.00433083	0.0485751	0.00295122	3.25E-06	0.00338942	0.0292595	0.0218379	7.61E-06	0.0595528	0.00104483	5.35E-07	0.895041	0.0540743	0.00295368	0.00155735	0.000641771	0.0340164	0.0521967	0.043011	0.0552641	0.00232414	1.57E-06	1.69E-05	0.0109766
17	9	9	0	0	0	0	0	1.06E-08	0	0	1.50E-08	0	0	0	8.44E-09	0	0	1.22E-07	0	0	0	0	0	0	0	0	0	0	0.868967	0	0	0	0	0.00534382	2.15E-07	3.89E-05	0.00540003	0.00476951	5.58E-08	0.000433083	0.00485751	0.000295122	3.25E-07	0.000338942	0.00292595	0.00218379	7.61E-07	0.00595528	0.000104483	5.35E-08	0.95	0.00540743	0.000295368	0.000155735	6.42E-05	0.00340164	0.00521967	0.0043011	0.00552641	0.000232414	1.57E-07	1.69E-06	0.00109766
14	7	9	0.326798	0.00238433	3.30E-05	9.30E-05	0.00239191	0.00254885	8.18E-06	0.000567338	0.00257961	0.000443469	2.64E-05	0.0004941	0.90214	0.00182248	2.39E-05	0.00286406	0.000174325	4.23E-07	0.00152629	0.00240001	0.000449112	0.000228509	0.000130801	0.00225714	0.00228519	0.00245263	0.00252346	0.00032705	1.91E-05	3.19E-05	0.00130059	0.000534382	2.15E-08	3.89E-06	0.000540003	0.000476962	5.58E-09	4.33E-05	0.000485766	2.95E-05	3.25E-08	3.39E-05	0.000292603	0.000218379	7.61E-08	0.00059565	1.04E-05	5.35E-09	0.095	0.000540743	2.95E-05	1.56E-05	6.42E-06	0.000340164	0.000521967	0.00043011	0.86952	2.32E-05	1.57E-08	1.69E-07	0.000109766
9	5	9	0.946022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882752	0	0	0	0	0	0	0	0	0	0	0	0	0.00243777	3.30E-05	9.34E-05	0.00244591	0.00259654	8.18E-06	0.000571668	0.00262819	0.00044642	2.64E-05	0.00049749	0.902169	0.00184431	2.39E-05	0.00292363	0.000175369	4.24E-07	0.0110263	0.00245408	0.000452066	0.000230066	0.000131442	0.00229116	0.00233739	0.00249564	0.0894754	0.000329374	1.91E-05	3.19E-05	0.00131157
11	6	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000243777	3.30E-06	9.34E-06	0.000244591	0.000259654	8.18E-07	5.72E-05	0.000262819	4.46E-05	2.64E-06	4.97E-05	0.0902169	0.000184431	2.39E-06	0.000292363	1.75E-05	4.24E-08	0.883854	0.000245408	4.52E-05	2.30E-05	1.31E-05	0.000229116	0.000233739	0.000249564	0.00894754	3.29E-05	1.91E-06	3.19E-06	0.000131157
18	10	9	0.832741	1.16E-06	0	0	1.19E-06	1.39E-06	0	0	1.43E-06	0	0	0	8.30E-07	4.78E-07	0	1.76E-06	0	0	3.15E-07	1.20E-06	0	0	0	1.01E-06	1.03E-06	1.27E-06	0.871646	0	0	0	2.18E-07	2.44E-05	3.30E-07	9.34E-07	2.45E-05	2.60E-05	8.18E-08	5.72E-06	2.63E-05	4.46E-06	2.64E-07	4.97E-06	0.00902169	1.84E-05	2.39E-07	2.92E-05	1.75E-06	4.24E-09	0.0883854	2.45E-05	4.52E-06	2.30E-06	1.31E-06	2.29E-05	2.34E-05	2.50E-05	0.000894754	3.29E-06	1.91E-07	3.19E-07	1.31E-05
19	11	9	1.23725	3.90E-07	0	0	4.15E-07	5.75E-07	0	0	6.04E-07	0	0	0	3.11E-07	2.28E-07	0	8.61E-07	0	0	1.44E-07	4.23E-07	0	0	0	3.54E-07	3.57E-07	4.80E-07	0.87089	0	0	0	5.16E-08	3.60E-06	3.30E-08	9.34E-08	3.63E-06	3.99E-06	8.18E-09	5.72E-07	4.06E-06	4.46E-07	2.64E-08	4.97E-07	0.000902999	2.32E-06	2.39E-08	4.68E-06	1.75E-07	4.24E-10	0.00883886	3.65E-06	4.52E-07	2.30E-07	1.31E-07	3.31E-06	3.37E-06	3.77E-06	0.871736	3.29E-07	1.91E-08	3.19E-08	1.53E-06
1	1	10	0.283663	0.0024452	0	0	0.0027913	0.00312099	0	0.000144734	0.00337964	6.95E-05	0	8.38E-05	0.00168941	0.00130989	0	0.00350508	4.38E-06	0	0.00123843	0.00300645	5.71E-05	7.58E-06	0	0.917743	0.00248611	0.00298221	0.00353602	3.55E-05	0	0	0.000722628	7.50E-07	3.30E-09	9.34E-09	7.78E-07	9.74E-07	8.18E-10	5.72E-08	1.01E-06	4.46E-08	2.64E-09	4.97E-08	9.06E-05	4.60E-07	2.39E-09	1.33E-06	1.75E-08	4.24E-11	0.00088403	7.88E-07	4.52E-08	2.30E-08	1.31E-08	6.84E-07	6.94E-07	8.57E-07	0.95	3.29E-08	1.91E-09	3.19E-09	2.05E-07
4	3	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00244527	3.30E-10	9.34E-10	0.00279138	0.00312109	8.18E-11	0.00014474	0.00337974	6.95E-05	2.64E-10	8.38E-05	0.00169847	0.00130994	2.39E-10	0.00350521	4.38E-06	4.24E-12	0.00132683	0.00300652	5.71E-05	7.58E-06	1.31E-09	0.917743	0.00248618	0.00298229	0.098536	3.55E-05	1.91E-10	3.19E-10	0.000722649
6	4	10	1.51217	0.533823	0	0.00378776	0.539459	0.476524	0	0.0431063	0.485321	0.0293068	1.10E-05	0.0337634	0.292066	0.217943	5.36E-05	0.594922	0.0103184	0	0.165285	0.540201	0.0294259	0.0154396	0.00627513	0.330674	0.521427	0.429648	0.552076	0.0231077	0	0.000133411	0.109518	0.000244527	3.30E-11	9.34E-11	0.000279138	0.000312109	8.18E-12	1.45E-05	0.000337974	6.95E-06	2.64E-11	8.38E-06	0.000169847	0.000130994	2.39E-11	0.000350521	4.38E-07	4.24E-13	0.000132683	0.000300652	5.71E-06	7.58E-07	1.31E-10	0.0917743	0.000248618	0.000298229	0.0098536	3.55E-06	1.91E-11	3.19E-11	7.23E-05
15	8	10	0.347087	1.31E-06	1.99E-06	9.10E-06	2.98E-07	5.04E-07	4.30E-07	1.53E-05	4.61E-09	1.70E-05	1.96E-06	9.00E-06	3.01E-06	3.33E-06	1.92E-06	3.41E-07	1.14E-05	4.20E-07	0.878385	0	7.63E-06	1.14E-05	1.31E-05	0	1.26E-06	5.26E-08	0	1.05E-05	1.42E-06	3.29E-06	2.73E-06	0.533847	3.30E-12	0.00378776	0.539487	0.476555	8.18E-13	0.0431078	0.485354	0.0293075	1.10E-05	0.0337642	0.292083	0.217956	5.36E-05	0.594957	0.0103185	4.24E-14	0.165299	0.540231	0.0294265	0.0154397	0.00627513	0.339852	0.521452	0.429677	0.553061	0.0231081	1.91E-12	0.000133411	0.109525
20	11	10	0	0.496227	0	0.00780121	0.50095	0.422627	1.62E-09	0.0399813	0.433141	0.0288767	0.000254494	0.0321333	0.230084	0.153019	0.00150599	0.567268	0.0143293	0	0.110718	0.501648	0.028855	0.0181656	0.0104302	0.259444	0.478892	0.371001	0.515832	0.0241458	0	0.000987173	0.0844756	0.053386	1.99E-06	0.000387871	0.053949	0.047656	4.30E-07	0.00432608	0.0485355	0.00294772	3.06E-06	0.00338542	0.0292113	0.0217989	7.28E-06	0.0594961	0.00104328	4.20E-07	0.894915	0.0540231	0.00295028	0.0015554	0.000640653	0.0339852	0.0521465	0.0429678	0.0553061	0.00232132	1.42E-06	1.66E-05	0.0109552
1	1	11	0.281162	0.00149927	0.000146207	0.000291724	0.00129069	0.00137805	9.37E-05	0.000821193	0.00127226	0.000674346	0.000133684	0.000776115	0.00171023	0.00148422	0.000139459	0.00184647	0.000454189	8.03E-05	0.00115534	0.00113362	0.00076701	0.000542927	0.000377059	0.914289	0.00127172	0.00129649	0.000994758	0.000601394	9.89E-05	0.000156186	0.00129113	0.501566	1.99E-07	0.00783999	0.506345	0.427392	4.46E-08	0.0404139	0.437995	0.0291715	0.0002548	0.0324718	0.233005	0.155199	0.00150672	0.573218	0.0144337	4.20E-08	0.200209	0.50705	0.0291501	0.0183211	0.0104943	0.262842	0.484107	0.375298	0.521362	0.0243779	1.42E-07	0.000988837	0.0855711
4	3	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0516559	0.000146227	0.00107572	0.0519252	0.0441173	9.37E-05	0.00486258	0.0450717	0.00359149	0.000159164	0.0040233	0.0250107	0.0170041	0.000290131	0.0591682	0.00189756	8.03E-05	0.0211763	0.0518387	0.00368202	0.00237504	0.00142649	0.940574	0.0496824	0.0388263	0.053131	0.00303919	9.89E-05	0.000255069	0.00984824
3	3	11	1.51104	0.533798	0	0.00379651	0.539447	0.476315	0	0.0430848	0.48512	0.0293022	1.11E-05	0.0337466	0.291309	0.217024	5.38E-05	0.595054	0.0103337	0	0.16467	0.540218	0.0294162	0.0154502	0.00628832	0.330054	0.521371	0.429225	0.552089	0.0231126	0	0.000133931	0.109034	0.00516559	1.46E-05	0.000107572	0.00519252	0.00441173	9.37E-06	0.000486258	0.00450717	0.000359149	1.59E-05	0.00040233	0.00250107	0.00170041	2.90E-05	0.00591682	0.000189756	8.03E-06	0.00211763	0.00518387	0.000368202	0.000237504	0.000142649	0.0940574	0.00496824	0.00388263	0.0053131	0.000303919	9.89E-06	2.55E-05	0.000984824
6	4	11	0.427929	0.425455	3.83E-05	0.0516106	0.40668	0.311656	0.0237768	0.0481469	0.277793	0.0393615	0.0142257	0.0379685	0.152313	0.0972254	0.0478705	0.494529	0.0264593	0	0.0786656	0.376519	0.0345372	0.0278152	0.0343545	0.0816278	0.406204	0.205228	0.320421	0.0323058	1.75E-07	0.0594296	0.0729856	0.534314	1.46E-06	0.00380727	0.539967	0.476756	9.37E-07	0.0431334	0.485571	0.0293382	1.27E-05	0.0337868	0.291559	0.217194	5.67E-05	0.595646	0.0103527	8.03E-07	0.164882	0.540736	0.029453	0.015474	0.00630259	0.33946	0.521868	0.429613	0.55262	0.023143	9.89E-07	0.000136481	0.109132
15	8	11	0.311148	0	0	0	0	0	0	0	0	0	0	1.69E-08	0	0	0	0	0	0	0.880862	0	8.71E-08	0	0	0	0	0	0	9.15E-08	0	0	2.50E-08	0.478887	3.84E-05	0.0519913	0.460677	0.359332	0.0237768	0.0524602	0.32635	0.0422953	0.014227	0.0413472	0.181469	0.118945	0.0478762	0.554094	0.0274946	8.03E-08	0.0951538	0.430593	0.0374825	0.0293626	0.0349848	0.115574	0.458391	0.248189	0.375683	0.0346201	2.74E-07	0.0594433	0.0838988
20	11	11	0	0.496429	0	0.00777916	0.501166	0.422582	0	0.0399607	0.433148	0.0288638	0.000251704	0.0321227	0.229473	0.152414	0.00148455	0.567639	0.0143236	0	0.110389	0.501921	0.0288504	0.0181654	0.0104098	0.259155	0.47906	0.370748	0.516087	0.0241462	0	0.000980529	0.0843744	0.0478887	3.84E-06	0.00519913	0.0460677	0.0359332	0.00237768	0.00524602	0.032635	0.00422953	0.0014227	0.00413474	0.0181469	0.0118945	0.00478762	0.0554094	0.00274946	8.03E-09	0.890378	0.0430593	0.00374834	0.00293626	0.00349848	0.0115574	0.0458391	0.0248189	0.0375683	0.0034621	2.74E-08	0.00594433	0.0083899
2	2	12	0.57654	0.00150678	0.00014067	0.000277102	0.00129627	0.00138741	8.71E-05	0.000810953	0.0012862	0.000663033	0.000125977	0.000768328	0.00171527	0.00148143	0.000130812	0.00186563	0.000444508	7.45E-05	0.00116112	0.00114829	0.000754717	0.000533227	0.000364873	0.914278	0.00127602	0.00130752	0.00101908	0.000595927	9.34E-05	0.00014757	0.00128461	0.501218	3.84E-07	0.00829908	0.505773	0.426175	0.000237768	0.0404853	0.436412	0.0292868	0.000393974	0.0325362	0.231288	0.153604	0.00196331	0.57318	0.0145985	8.03E-10	0.199426	0.506227	0.0292253	0.018459	0.0107597	0.260311	0.483643	0.37323	0.519843	0.0244924	2.74E-09	0.00157496	0.0852134
